timestamp,channelTitle,id,publishedAt,title,viewCount,likeCount,commentCount,duration
2026-08-08 10:40:17,La Historia De...,IWEfCmH7Aj8,2025-07-20T22:00:06Z,ROBERTO GOMEZ BOLAÑOS ✍️ SU VERDADERA HISTORIA,738662,12547,617,PT46M52S
2026-08-08 10:40:17,La Historia De...,AwHSdIzsuWM,2025-06-30T23:00:06Z,La historia de ABIMAEL GUZMAN ✍️ ¿Cómo y por qué se formó SENDERO LUMINOSO?,1706391,37222,3228,PT32M47S
2026-08-08 10:40:17,La Historia De...,UUftfwie-5Q,2025-06-14T22:00:06Z,VLADIMIRO MONTESINOS Y SU OBSESIÓN POR EL PODER ✍️ ¿CÓMO GANÓ LA CONFIANZA DE ALBERTO FUJIMORI?,1232474,28632,2162,PT39M39S
2026-08-08 10:40:17,La Historia De...,jn8jsJZ2SAY,2025-05-15T22:00:07Z,NAYIB BUKELE Y CÓMO ACABÓ CON LAS PANDILLAS EN EL SALVADOR ✍️ EL DOCUMENTAL,3547884,92619,5489,PT34M55S
2026-08-08 10:40:17,La Historia De...,QFmgUtKb-dw,2025-04-21T00:00:31Z,ARGENTINA vs INGLATERRA | MUNDIAL DE MÉXICO 86 ✍️ MUCHO MÁS QUE UN PARTIDO DE FUTBOL...,515423,7236,516,PT26M45S
2026-08-08 10:40:17,La Historia De...,3U96TzWNIHo,2025-03-28T22:00:06Z,La juventud de VLADIMIRO MONTESINOS ✍️ ¿Cómo se hizo MILLONARIO antes de conocer a FUJIMORI?,964928,29693,2203,PT38M17S
2026-08-08 10:40:17,La Historia De...,zO_vCICPXLs,2025-02-23T22:00:06Z,CIENCIANO vs BOCA JUNIORS 🏆LA SEGUNDA ESTRELLA DE CIENCIANO ✍️ EL DOCUMENTAL,559650,8414,475,PT20M8S
2026-08-08 10:40:17,La Historia De...,bpeQIiNMwdA,2025-02-04T23:00:06Z,MARIO VARGAS LLOSA Y SU LUCHA POR SER UN ESCRITOR ✍️ ¿CÓMO GANÓ EL PREMIO NOBEL?,485853,16350,1339,PT37M26S
2026-08-08 10:40:17,La Historia De...,OhtZXTWZqRY,2025-01-09T22:00:06Z,"HUGO ""EL CHOLO"" SOTIL ✍️ EL PERUANO MÁS TALENTOSO DE LA HISTORIA ⚽🏆 EL DOCUMENTAL",826960,7322,391,PT28M3S
2026-08-08 10:40:17,La Historia De...,EAQy_V00eHk,2024-11-26T22:00:07Z,EL ARRIESGADO APOYO DE PERÚ a ARGENTINA 🤝 en la GUERRA DE LAS MALVINAS ✍️✈️,654950,21297,3605,PT21M49S
2026-08-08 10:40:17,La Historia De...,C4g5wz2F_to,2024-08-20T22:00:07Z,LA HISTORIA DE NICOLAS MADURO ✍️ EL COLOMBIANO CHOFER DE BUS A QUIEN CHÁVEZ LE DEJÓ TODO EL PODER,632536,16541,2344,PT27M20S
2026-08-08 10:40:17,La Historia De...,hWcJ1lSg1po,2024-07-23T23:00:07Z,GLORIA A PERU EN LAS ALTURAS 🎙️✍️ ECUADOR (1) - (2) PERU | ELIMINATORIAS A RUSIA 2018,387053,4893,253,PT18M24S
2026-08-08 10:40:17,La Historia De...,5H4GkvhFfHc,2024-06-27T22:00:07Z,LA OPERACION CHAVIN DE HUANTAR ✍️ ALBERTO FUJIMORI Y EL RESCATE A REHENES MAS EXITOSO DE LA HISTORIA,3314049,70313,6344,PT40M56S
2026-08-08 10:40:17,La Historia De...,vBXyzf0wnrQ,2024-05-03T23:00:07Z,La historia de CIENCIANO CAMPEÓN COPA SUDAMERICANA 2003 🏆✍️ Unico peruano campeón internacional,2348635,23832,1704,PT30M23S
2026-08-08 10:40:17,La Historia De...,_QeOyRnP0ts,2024-04-07T23:00:06Z,La historia de CÓMO OLIVER SONNE LLEGÓ A SER PERUANO ✍️,614095,17319,1304,PT11M50S
2026-08-08 10:40:17,La Historia De...,8R1a0GN14_s,2023-10-11T23:00:10Z,La historia de LA MARCA PERSONAL DE REYNA A MARADONA ✍️ PERÚ (1-0) ARGENTINA. Eliminatorias a Mex 86,1950576,28376,1297,PT21M16S
2026-08-08 10:40:17,La Historia De...,Ke771A6GwYo,2022-04-12T15:43:58Z,La historia de ALAN GARCÍA y de cómo llegó a ser presidente en 1985 con 36 años ✍️ #storytelling,1105985,24119,1381,PT21M19S
2026-08-08 10:40:17,La Historia De...,k784W8S-sCY,2022-03-21T00:03:31Z,"La historia de ""EL BARRANQUILLAZO"" | Colombia(0) vs (1)Perú | El partido que dejó sin Mundial a COL",1184402,15166,976,PT15M3S
